Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Knee_Angle,Pressure,Label,Squat_Type,Subject_ID,Feedback_Message
3.631142552626224,0.3092289761589362,0.3911831849754248,9.476539754591307,0.0557935421777781,-0.0036128515860394,0.0292281656469336,84.66385843141337,0.786370875662888,correct,full_squat,5,Great job! You're doing a perfect full squat. Keep it up!
0.1149678375585661,-0.1476754056691914,0.4134291162943731,9.470155336633058,-0.0169001482322385,0.0234360991780239,0.0414466635076312,97.14269147590524,0.673805747578504,incorrect,wrong_knee_in,1,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
3.184803879210332,0.1575227081456592,-0.0337618630119128,10.5610044448253,-0.0411911504174254,0.0883960616822956,-0.0420014843086017,88.3584856226406,0.8497414482060446,correct,slow_squat,2,Controlled and steady! That slow squat was excellent!
2.1438792203179746,0.0269595471190502,-0.056958907621392,9.126011960772866,0.0690197591477488,-0.0346870950104131,0.0227146909825762,43.94156422079178,0.642663056686232,correct,full_squat,2,Great job! You're doing a perfect full squat. Keep it up!
5.611222444889779,-0.1887266125816687,-0.0199534454282899,10.02506715163841,-0.0248522493729283,0.0602209011568787,0.0160820737995908,73.63315350153735,0.564752253757986,incorrect,wrong_knee_in,3,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
0.6663345492545303,-0.0906796370562899,-0.1772333439088987,9.909597943366569,0.0089555086401961,0.0415245228449087,0.0216363848102798,27.414291501839838,0.7497523121094843,incorrect,full_squat,4,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
3.4940052894084053,-0.2171192923693358,-0.0770907049277048,10.286585841952514,0.0759174984547118,-0.0312888602024504,-0.058909336305564,71.13837655674405,0.8001377278344999,correct,slow_squat,1,Controlled and steady! That slow squat was excellent!
7.525755713704486,0.3431108037563637,-0.2114199608099018,9.356000905425349,-0.0495047131378067,0.0424154460324847,0.0184359919426093,35.40442533845524,0.5873514979691282,incorrect,full_squat,5,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
5.768629665278345,0.0204319432586616,0.0237030868909808,9.99848225608755,0.0855703081930542,0.0492750067873251,-0.0642100769539073,65.55641128079027,0.5057763485648207,incorrect,full_squat,5,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
3.006012024048096,-0.110035896442883,-0.1067585961376755,9.416390849931789,-0.0952892812599722,-0.0133226034206302,-0.0179586184016034,40.10510762706115,0.7830038373482452,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
6.344600285074362,0.0745486327171632,-0.2039542498697114,9.058364625404932,0.0510497672408068,-0.0572579199673372,0.044605378946566,36.67855146165663,0.7436689051663722,correct,slow_squat,4,Controlled and steady! That slow squat was excellent!
3.575869109273493,0.059328764844704,0.207805721643045,9.493238462955494,-0.0456399572042324,-0.0005464747709377,-0.0484881942044999,82.427874494136,0.7439392370764945,correct,full_squat,2,Great job! You're doing a perfect full squat. Keep it up!
7.575585112491128,0.2099096172086643,0.1058693613895336,9.662350066768838,0.0210646314391966,-0.0896889796195511,-0.0270267846712004,92.70517754404167,0.7189517093616936,correct,full_squat,5,Great job! You're doing a perfect full squat. Keep it up!
1.299434388001064,0.0604635300560205,0.0879660592399976,8.863252132410365,-0.046834423584692,-0.0267988077925867,0.0031363667569717,85.41335975518751,0.6696827605208737,correct,half_squat,4,Nice half squat! You're on the right track. Stay consistent!
1.7635270541082164,0.1791851127148875,0.0192168456985179,9.772970137715737,-0.0130955209773822,0.0302765749429169,-0.0135815904469629,86.41759495671322,0.7500546631750024,correct,full_squat,1,Great job! You're doing a perfect full squat. Keep it up!
3.572999727885935,-0.1444851291655511,0.1731336970806453,10.695690043008677,0.0295163566861464,0.0204603193032143,0.0801324769923407,34.480392678202755,0.6909941826149071,correct,full_squat,1,Great job! You're doing a perfect full squat. Keep it up!
8.718567674050266,-0.3971862810625284,0.1580738100817615,10.496894419835538,0.0407589961759253,0.0139787788899649,0.0038080257922405,91.44762711275943,0.6675435803396341,correct,half_squat,4,Nice half squat! You're on the right track. Stay consistent!
1.5521368266339108,-0.0617922237570842,-0.0846312274241026,9.745282224714911,-0.0472657064419197,0.0720261839012457,-0.0245229699246621,64.54219929801651,0.5954978891735869,incorrect,wrong_back_bent,2,Incorrect: Your back is bent incorrectly. Keep your spine straight and chest lifted.
6.606196722119419,-0.0456392734393823,-0.2346800484720016,9.783777826253642,-0.0037511615410894,0.0276978783981033,-0.0115048801718061,37.59589870699645,0.7686043098867883,incorrect,full_squat,5,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
2.813142282589629,0.1340544581469945,0.0567334530042666,9.277807670102996,0.0100047653164214,-0.0938373659347077,-0.0335288607040153,37.13199820076378,0.7753722913686765,incorrect,full_squat,3,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
5.665381480034588,-0.122608808325461,0.205145679441366,10.533493307539114,-0.0212494760299234,-0.0330181162305234,0.0459565648119699,44.18724115045794,0.7194409901744107,incorrect,wrong_knee_in,1,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
9.198396793587174,-0.0711594735337635,0.3858763537266767,10.5959099833752,0.0838429795487,0.0258652655134367,0.0304695849396957,39.11182309528932,0.6818009679073732,correct,slow_squat,2,Controlled and steady! That slow squat was excellent!
7.712131038352014,0.0848718975939701,-0.1869013011306918,9.608538858573883,0.0584636975386387,-0.0598783693681733,0.0468423142157638,32.10912551795209,0.7340104369603697,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
9.213148629364712,-0.0813969717673269,0.0932155939347714,9.784450107947253,-0.0237821772515757,-0.0098538243865696,-0.0322199582751562,80.30272687551349,0.8031810476540895,correct,half_squat,2,Nice half squat! You're on the right track. Stay consistent!
3.847695390781563,-0.1700386465542184,0.2078283694716058,9.470769321056794,0.0326797971529825,0.0220152219752035,0.0802622898266551,30.86619915636197,0.7165114273677118,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
7.605421365189175,-0.121549078307193,0.033350559572608,9.445377413694125,-0.048417703056141,-0.0129586785926927,-0.0333532125983153,55.385761368479855,0.4837463415493252,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
7.030235917276372,-0.2216446714336302,-0.1245486266449018,9.89387931887773,-0.049428755716388,-0.0590803511623144,0.0716695976074699,68.25995400465308,0.5528750313812857,incorrect,full_squat,3,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
4.589178356713426,-0.1115080476847731,-0.0634181133169415,10.028645119283558,0.0206936604206347,0.0426887391822649,-0.0003471418750098,44.25691952640526,0.6187771091902333,correct,slow_squat,5,Controlled and steady! That slow squat was excellent!
7.829111248050143,-0.2203708252818476,0.2447074150368021,9.59306312847485,0.0026080238176172,0.0309428534298852,0.0758310452167695,109.57955097207643,0.6230490934990957,correct,half_squat,4,Nice half squat! You're on the right track. Stay consistent!
6.902549775273413,-0.0520199703156316,0.2058656927246241,9.844004813517875,0.0673998792243934,0.0076613718028437,-0.0074346106403786,32.73415112184697,0.7205041784552357,incorrect,full_squat,3,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
9.179538425939118,-0.3361683278561573,-0.1338110101799972,9.411233735855149,0.0797681619994409,0.0405268336923753,0.0148687840800137,64.06800462643677,0.7027065679704367,correct,full_squat,2,Great job! You're doing a perfect full squat. Keep it up!
3.710342653893611,0.0508315249780388,-0.0391444962068925,9.834368253885298,-0.0625907133709146,-0.0500454168324908,-0.0405936142680393,71.36893033143352,0.5960574551713138,incorrect,full_squat,1,Incorrect: Check your balance and form. Distribute your weight evenly on both feet.
3.972145986882011,-0.0170423473434878,0.4505891633668588,10.419535990159936,0.0296931766382061,-0.0320151717811702,-0.0431391336883215,31.188461317435085,0.6915350758226246,incorrect,wrong_knee_in,4,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
6.07050206849177,-0.0375725628037549,-0.0070972686259154,8.66395181106251,-0.0208430904146044,0.0765603563474425,-0.0098113721636144,41.56061440480912,0.6599117851038511,correct,half_squat,3,Nice half squat! You're on the right track. Stay consistent!
8.129048408571423,-0.1635177614603733,-0.0845872005925965,9.548398499853846,0.0498502818118468,0.0399408274220128,-0.0534583556473926,88.30128803099862,0.7471896659703688,correct,full_squat,5,Great job! You're doing a perfect full squat. Keep it up!
0.5528654697308932,0.0128850630600458,-0.0780219058623985,9.749646473567024,0.025119635126301,0.0439260854872217,0.0161743751435026,31.642189237439965,0.6912068421697642,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
9.570872570006284,-0.1099488932411156,-0.1275519403918806,9.220327163899116,0.0373902640485705,-0.0482365170777051,-0.0328410036635811,42.94147265144335,0.7891311069260947,incorrect,full_squat,2,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
4.809619238476953,-0.0491168136533334,0.0341525549904114,8.965489298115726,-0.0807974951964484,0.0481536605163645,-0.0311290580026843,43.0115974674456,0.4818870640141825,correct,slow_squat,1,Controlled and steady! That slow squat was excellent!
0.4270196570185391,-0.074798229983405,-0.3090805559725105,9.948674096041447,0.0419169047225935,0.027567887934591,0.039350171876284,63.03681549197516,0.5024125150968852,incorrect,full_squat,2,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
7.822217915368102,0.1095014168853575,0.0277079768551421,10.25055456488951,-0.0324822068585162,-0.0594020853127594,-0.0699522848054148,28.99144021014719,0.7129031350304634,incorrect,full_squat,3,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
2.9541295058792514,-0.0498723999566897,0.0082033486877249,9.915527969138678,0.0515628777986189,-0.0312823060324198,-0.0464849420706372,72.16494212014564,0.7981853386979243,correct,half_squat,3,Nice half squat! You're on the right track. Stay consistent!
1.4920949094374425,-0.0966562991723128,-0.0384710861425819,9.805603794262336,0.0262308853815396,-0.0527659615141858,-0.019028646595349,56.11241530178423,0.6044540298941502,incorrect,wrong_knee_in,1,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
8.382819035568263,0.1292175335813198,-0.0153903737308097,9.199716838218569,-0.1370647649547975,-0.0536890916572851,-0.0133824139108609,85.22218455010311,0.7975954671149117,correct,half_squat,5,Nice half squat! You're on the right track. Stay consistent!
4.244016874698936,-0.2815376655728162,0.3891262021999816,11.148339609731435,0.0017800031291992,-0.0126786310422815,-0.0537664216340136,80.60353828797341,0.8901878610759212,correct,slow_squat,5,Controlled and steady! That slow squat was excellent!
7.50044690377074,-0.211205461022902,-0.1708179184565045,11.12412484028316,0.061222698885101,-0.0035612862643389,0.0364831408028982,51.36310704844665,0.7583441210108709,incorrect,wrong_knee_in,2,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
8.414490769655131,0.0650043824870642,0.0642729644068873,8.82356489343182,-0.0446771272243693,-0.0276829606610491,0.0039747349670003,84.60531575032525,0.6640914935023844,correct,half_squat,5,Nice half squat! You're on the right track. Stay consistent!
8.08570955975606,-0.075892749212114,-0.1857461794145688,8.991181326823636,-0.0303459430372632,-0.0166633710519468,0.0264545460097239,57.7170307639061,0.8064846075911162,incorrect,wrong_back_bent,3,Incorrect: Your back is bent incorrectly. Keep your spine straight and chest lifted.
0.1851029575785456,0.201213803361088,-0.0845312475973697,9.581004449675705,0.0253223338536965,-0.0190681043236035,0.0566373223610311,50.30450900841524,0.8084634486500628,incorrect,full_squat,2,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
1.524445826932892,-0.0233763547027756,-0.2471532326839311,10.645801692722651,-0.0889295315484898,-0.0671531266404864,-0.0129556756292869,69.54233214501119,0.7243902030042972,correct,full_squat,4,Great job! You're doing a perfect full squat. Keep it up!
9.02085409584788,-0.1927365207609973,0.1357518038317574,9.89041717102823,-0.0130632005921568,-0.0820567484780344,0.042553245472019,61.0385657554534,0.4929090883856896,correct,slow_squat,3,Controlled and steady! That slow squat was excellent!
1.983967935871744,0.2166053564189535,0.0670751405186388,9.869913073061516,-0.0312511751851733,0.0230672768912744,0.0004068650905938,79.58431141366896,0.7732596812630029,incorrect,full_squat,1,Incorrect: Check your balance and form. Distribute your weight evenly on both feet.
0.3649241294936989,-0.03237316390201,-0.2881479684709901,9.330438336660048,-0.0397035677764361,0.0141296725606487,0.0497170104017462,24.532178868988417,0.7226376846403251,incorrect,wrong_back_bent,1,Incorrect: Your back is bent incorrectly. Keep your spine straight and chest lifted.
9.535730989722934,-0.2544135319072713,-0.002390807786563,9.99235501684832,0.0020452530948638,-0.0689408440161884,0.0236846337549919,30.698002170358443,0.7174194471458456,incorrect,wrong_knee_in,5,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
3.51010908492663,-0.0793080983680429,0.0877745613353545,9.63519810642686,0.0798664410694101,-0.030058198133265,0.0691468592977923,60.74354497786265,0.7966943755364997,incorrect,full_squat,3,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
3.8276553106212425,-0.2870128059549796,-0.1595091066230402,9.982898117084703,0.0513051862316651,0.039577884534363,-0.0215593796825397,28.62232359699345,0.6802952245748914,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
3.396387004998439,-0.0936476496819344,-0.0006793300256344,11.036912623763053,-0.0418456478310188,-0.007791757638535,-0.000954346026462,45.43750918400651,0.8796033658421445,incorrect,wrong_knee_in,5,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
9.32840648429734,0.261832032961829,-0.3751002166484067,8.886452010159516,0.0054228462186065,0.0537333408817558,-0.0723665175402013,88.80876144030567,0.7212347334972604,correct,full_squat,5,Great job! You're doing a perfect full squat. Keep it up!
2.5084089915173835,0.1763022643899455,0.0884655159309322,10.333643507298405,0.0455885430517066,0.0850496774906363,0.082927107073985,60.84672305774678,0.5965743259726818,correct,full_squat,4,Great job! You're doing a perfect full squat. Keep it up!
3.202775550069962,0.4183218561563663,-0.0175674105556754,9.973789806765463,0.0175910604233406,0.0839970927906166,-0.0020883353242667,61.04335968397213,0.8108383738993996,incorrect,full_squat,3,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
4.152107009462579,0.3702962082718355,-0.1580217645245735,9.833847237471256,0.0349339684271119,0.0620501688881719,-0.0597576471939962,60.03407395069147,0.4652045297634798,incorrect,full_squat,4,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
0.6976840731219047,-0.0654529940033504,0.2774427316217719,9.429624837790447,-0.0678922335803398,-0.0917415642283214,0.0525916508934373,85.28983606405438,0.7320346455266616,correct,full_squat,2,Great job! You're doing a perfect full squat. Keep it up!
2.206071423002558,-0.1635423147417962,0.4472490493825875,10.403011419756886,0.0302035953994501,-0.0528042640508523,0.0180995982097997,40.55914486327088,0.6172200499815359,correct,slow_squat,4,Controlled and steady! That slow squat was excellent!
4.801817812838161,-0.0768025245724107,-0.2204248234121746,9.58208236858739,-0.0411011549710565,0.1038209957264868,0.0102606071540053,47.06619689007529,0.5606999546572395,incorrect,wrong_knee_in,2,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
3.169347102565073,0.028081418193971,-0.0897663881846045,10.069105052984227,-0.0128811824908056,-0.0186031543653249,-0.0613083105902781,89.71269792617437,0.6879627308257216,correct,full_squat,3,Great job! You're doing a perfect full squat. Keep it up!
2.6915228108337086,0.0317089779322217,0.2719891654517162,9.705703578634203,0.0535024185937246,-0.0078906251897698,-0.021679162540382,33.01480737188721,0.6509121278874903,incorrect,full_squat,2,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
9.048948191674702,-0.0733654310641927,-0.0431317022247801,9.833194427324672,0.0255132359615975,-0.0510534721848835,-0.0180127074029941,52.4588676684654,0.5991630115300384,incorrect,wrong_knee_in,4,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
3.3266533066132262,-0.1876904878426851,-0.1100430860551953,9.755774558423909,0.0898484281747981,0.0100450578983833,0.0987948445586595,34.63948417456548,0.7526473082359766,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
2.2637195192721515,0.3732208878162785,-0.170483609727326,9.466577532857125,0.0347289156567521,0.0530558325620009,-0.044105735859268,60.93365666820752,0.4880048384230838,correct,slow_squat,4,Controlled and steady! That slow squat was excellent!
6.806554318166405,0.4910624502857038,0.0931611044243002,10.507859623576772,-0.1053862783806885,-0.0115550681532822,0.0006495950090533,46.12599633731504,0.6939450529570476,correct,full_squat,4,Great job! You're doing a perfect full squat. Keep it up!
7.49498997995992,-0.1590544710918602,0.4574194311516209,11.29803840270595,0.0145567607483636,0.0176843277344732,0.0426206302811733,49.88989927726627,0.7437328158538999,incorrect,wrong_knee_in,3,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
3.930366197468111,-0.239326487509025,-0.094704052847715,10.71612333056471,0.0516610165787218,-0.0698422124575548,0.0298109525391423,87.32160943645711,0.654180635552728,correct,half_squat,5,Nice half squat! You're on the right track. Stay consistent!
3.0535796980637886,0.2270342324375656,0.0011890477935292,10.66276451622916,0.0128999691143258,0.0458764611714022,0.0045369437421947,39.523181934500506,0.7726060799993276,correct,slow_squat,3,Controlled and steady! That slow squat was excellent!
7.5849649709842435,-0.0124836931975831,-0.05598121004128,9.852814453571844,-0.0392885020039572,0.0581468775346088,0.0296064463964426,82.50551431723748,0.7681199501007622,correct,full_squat,4,Great job! You're doing a perfect full squat. Keep it up!
7.875751503006012,0.1633950610647327,-0.3095135310687741,9.605837410713248,-0.0584634135748684,0.0529083401612189,-0.0278570539359904,37.5625397090695,0.7041407482548893,incorrect,wrong_back_bent,5,Incorrect: Your back is bent incorrectly. Keep your spine straight and chest lifted.
0.8575049653904732,-0.1378789143181656,-5.681905082872973e-05,8.996573286728621,-0.0144635624445718,-0.0174804292187634,-0.0261320829667136,91.88458068693802,0.6674151207722951,correct,full_squat,5,Great job! You're doing a perfect full squat. Keep it up!
3.0460921843687374,-0.0186258079202912,0.0190985117615713,10.322017437157957,-0.0159857049493181,0.0729908379693474,-0.0613663916221372,44.264018869957184,0.7940261453922935,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
8.744997407264382,0.0465711767784501,0.1518243619248758,10.059061081365432,0.0191120333389945,0.0058878190823505,0.0445360759096116,35.88924576827866,0.5960590398874155,correct,half_squat,5,Nice half squat! You're on the right track. Stay consistent!
5.063277913432912,0.0589888839444657,-0.0248832061241304,9.94900176157553,-0.0630757428862233,-0.0494064157433277,-0.0395531211161656,72.29442571383498,0.586284600346794,incorrect,full_squat,5,Incorrect: Check your balance and form. Distribute your weight evenly on both feet.
3.849546004572878,0.0320845038532109,0.1931121035382608,9.794671613923756,-0.0479659339627925,0.0481269902127582,-0.1191393721743641,93.05735674451805,0.9053124534116964,correct,full_squat,2,Great job! You're doing a perfect full squat. Keep it up!
7.506955474494226,0.2419580025431899,-0.1413484794800784,9.99906776821484,-0.0722594993771971,-0.0665670570407999,-0.013348994733418,87.63027145747317,0.7818597441286955,correct,full_squat,2,Great job! You're doing a perfect full squat. Keep it up!
0.1118585339380839,-0.2717540060451239,-0.0973015638856253,9.98771787117278,0.0136703047774273,-0.0080415491317498,0.0128475089867704,83.26698193417414,0.7733731516908606,correct,slow_squat,4,Controlled and steady! That slow squat was excellent!
4.723366142765327,-0.2840260052019923,0.0488899373914067,10.36146945951419,0.0871300418124933,-0.0255732233836291,0.0175481798074001,87.95066363965172,0.6940046178814115,correct,full_squat,4,Great job! You're doing a perfect full squat. Keep it up!
8.279162358475288,-0.2743656530863393,0.0722231763991685,9.902715218896049,-0.0313646740930857,-0.0046040784274369,-0.0388031069870869,88.72349712196457,0.7342167033272642,correct,full_squat,3,Great job! You're doing a perfect full squat. Keep it up!
1.8807752567425464,-0.0955974850696331,-0.1031662756438984,9.42478848133388,-0.094263179063739,-0.0158317185544161,-0.0201320343995811,40.330255957480304,0.7852955205632235,incorrect,full_squat,4,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
9.096158931889793,0.1527604582782276,-0.0361378619063829,10.783634700407193,-0.0420842197478666,-0.0787590047263811,-0.0583241510456478,30.339138879716764,0.8008588411342034,correct,full_squat,1,Great job! You're doing a perfect full squat. Keep it up!
0.9161654863098988,-0.1986972993103378,0.1239420981952803,9.907377466422096,0.006255674712902,-0.0378455266440482,-0.0136867187308488,23.74926638090192,0.6901523786827115,correct,half_squat,4,Nice half squat! You're on the right track. Stay consistent!
0.6212424849699398,-0.0540569838166608,0.0520382422798164,9.892265595996568,0.006607558656851,-0.0350127036767298,0.0511507946330161,79.982108461241,0.6331638580054746,incorrect,full_squat,1,Incorrect: Check your balance and form. Distribute your weight evenly on both feet.
2.064128256513026,-0.0228455778750324,0.0738601927125934,8.71456073875792,-0.0414902017316279,-0.1166013570946178,-0.0116328955608416,77.00696338656576,0.869065952269908,correct,slow_squat,5,Controlled and steady! That slow squat was excellent!
8.376753507014028,-0.4556770939555074,-0.2800821506205913,9.890951438700071,0.0043586046622784,0.0113444662962904,-0.1060940238433845,34.90811472331766,0.8210789091917473,incorrect,wrong_back_bent,4,Incorrect: Your back is bent incorrectly. Keep your spine straight and chest lifted.
9.376513823415925,-0.0643268256507577,-0.0045626348538213,9.717744527419589,-0.0490441380037947,0.0886453316398615,0.046047723111656,63.01714097735474,0.8686933390368089,correct,full_squat,4,Great job! You're doing a perfect full squat. Keep it up!
5.390781563126252,0.068617191100513,0.0815705824975054,8.917454717977131,0.0167055322643617,0.0558840145081135,-0.02846099519828,82.57263620286658,0.5779324006181668,incorrect,wrong_back_bent,1,Incorrect: Your back is bent incorrectly. Keep your spine straight and chest lifted.
6.192384769539078,0.1046184137584852,-0.1085219981056513,10.294112487306029,-0.0557454124205208,-0.0430107093775241,0.0056078675889221,88.12768411238962,0.678523503037107,correct,full_squat,1,Great job! You're doing a perfect full squat. Keep it up!
7.681906789890069,0.2365634244007086,-0.1696816904394596,9.209192741857835,-0.0685986014750823,-0.0659672706533084,-0.0117484526702864,65.69312310668899,0.5622046031412332,incorrect,wrong_back_bent,1,Incorrect: Your back is bent incorrectly. Keep your spine straight and chest lifted.
9.602929314921564,-0.390670492389768,-0.06149710425984,10.53612007374856,0.0364064153543706,-0.0029515603116796,-0.0238571782346937,84.38056234542766,0.7454938769876162,correct,half_squat,4,Nice half squat! You're on the right track. Stay consistent!
2.575538080076715,-0.4209586709455358,-0.2473608363437545,10.865675678422372,-0.0313043684829533,0.0297899165502178,0.0297689550217203,99.57235758657974,0.7471539836440031,correct,full_squat,5,Great job! You're doing a perfect full squat. Keep it up!
9.919839679358716,-0.1023685249612632,0.0844316036498358,9.045954323002018,0.0333633958945701,0.0627710515053835,-0.0729213832687788,55.22265317193592,0.500468352768937,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
4.108216432865731,0.2187769586793354,0.1572340864796715,9.7387705543198,-0.0375446379494493,-0.0284183211814883,0.021939739315134,35.13860800171572,0.6715374300612087,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
2.5364526001884347,0.1013095759791539,-0.2756328514820773,9.813258152643389,0.0180911305540331,-0.0339115370392819,0.0171898790757555,93.41882379188394,0.7384846409510146,incorrect,wrong_knee_in,4,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
5.916926873206326,-0.0410208615802512,-0.1150391773037121,10.138775190052849,0.035221079818625,0.0264614894195462,0.0029609208814711,52.39114609146559,0.9263026401246864,incorrect,wrong_knee_in,1,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
6.112224448897796,-0.1375435259292726,0.1318627548505551,10.316091952091211,0.0155555400126504,-0.0795603945817117,0.0219302864534035,89.33320645982553,0.6950885057171929,correct,full_squat,1,Great job! You're doing a perfect full squat. Keep it up!
2.084139754774971,-0.0296503964280844,-0.3002506294536811,10.028557876168566,-0.0034188727798978,0.0135500513483666,0.028071297999849,69.1816771190627,0.754739187609362,incorrect,full_squat,3,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
5.858377079376053,0.1573855444203045,0.2165588529139774,8.698707981096518,-0.0013997038638384,-0.0868073451962343,-0.0566234958848841,45.13022937973733,0.6244664145771165,correct,full_squat,1,Great job! You're doing a perfect full squat. Keep it up!
9.018036072144287,-0.0072699225403339,0.4401592207216584,10.437749397283374,0.0263667813683149,-0.0347128649486725,-0.0449187552998811,31.849625489442943,0.6981701490793447,incorrect,wrong_knee_in,4,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
4.228456913827655,0.0261496863384547,0.2756548678135302,9.760321822979805,0.0560047221382339,-0.0103655638128053,-0.020884099357865,33.90859130195399,0.6544558761332081,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
3.0475080889220827,-0.0368120004998041,-0.2770807833443373,9.664622414278124,-0.0330426752563025,0.010640922154522,0.0453538320328044,26.111627441945245,0.7008720306969722,incorrect,full_squat,5,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
7.0941883767535066,-0.4133029321109159,0.0588966970493376,8.489584748241823,0.0105487822681286,0.069364902868164,-0.0406117478614816,73.04176292031998,0.7642400935283551,correct,half_squat,1,Nice half squat! You're on the right track. Stay consistent!
7.034068136272545,-0.515965240902778,0.02455173835926,10.729425948194166,0.0372658208032379,-0.0637412825401605,-0.0317108162255037,73.74310112118273,0.8137972145134693,correct,full_squat,3,Great job! You're doing a perfect full squat. Keep it up!
2.353146942005212,-0.1127533640439912,0.0699592591839486,9.640725585028076,0.0889872296817913,-0.0317902437739306,0.0740945770865859,60.90542497392848,0.8736843636662369,incorrect,wrong_knee_in,4,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
1.122244488977956,0.1152818549288827,0.1092339414211863,10.602683320244408,0.070957476352816,-0.0681370740690071,0.0277771939513629,96.5303652035558,0.7508349881759896,correct,half_squat,2,Nice half squat! You're on the right track. Stay consistent!
3.607214428857716,0.0874582709253123,0.2202910864267626,10.173446971205935,0.0342022968800903,0.0109325327106164,0.0182561935711094,30.100538076604657,0.730568274070539,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
2.233155000601508,-0.0776984319127329,-0.0044994930623582,8.406181998401106,0.0468998998448437,-0.0223367223834645,-0.03707299036981,85.62261016420335,0.6868471802911648,correct,full_squat,1,Great job! You're doing a perfect full squat. Keep it up!
1.8022259765091373,0.1394008703358083,-0.3499057696504151,9.585132103509556,-0.0143780349436289,-0.0172923961302869,-0.0151407018810564,85.55208877364043,0.7806845643492801,correct,full_squat,2,Great job! You're doing a perfect full squat. Keep it up!
4.994073036318212,0.0349633136457045,0.0065345669330041,11.2167840247373,-0.0397821632268991,-0.072471495763093,-0.0023571648001926,90.74370762293952,0.7592175691739838,incorrect,wrong_knee_in,1,Incorrect: Your knees are collapsing inward. Push them outward to protect your joints.
5.571142284569138,0.2158222629141842,0.1220655751746185,9.562034659985372,0.0371668600170581,-0.0871896320234431,-0.0236989769745586,80.85085806212574,0.5852500940659305,incorrect,full_squat,1,Incorrect: Check your balance and form. Distribute your weight evenly on both feet.
2.502502880136304,-0.260193049064244,0.00051806856514,10.477504585256346,0.0139399503961395,-0.0490836687057426,-0.0126262215361155,51.062455917425375,0.5348613648333529,incorrect,full_squat,4,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
8.165129949511154,-0.2175205533779754,0.0429879025255188,9.85391029678192,0.0105351456023819,0.0939717317814738,0.023099928463396,44.938582946445706,0.5915329429770587,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
8.657314629258517,-0.0561656449130461,-0.1820480183509039,10.053708946984882,0.0022652239614811,-0.0260393556267301,-0.0442706159934222,31.04485138093102,0.7511560594178608,incorrect,full_squat,1,Incorrect: You are not going deep enough. Try to lower yourself more into the squat.
